"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396985472","1859","1329","1500","-39.618793","4.647968","-2.895428","0.0096474895","0.001974449","34359","34862","0.0","0.0","-0.4945419","1.3505204","0.0","0.0","1.355507","0.054086026","0.036912538","0.0058484804","-0.7226229","-0.05632222","-0.045408443","-0.52911","-0.050356638","0.06384621","0.022632265","-0.05632222","0.042641558","-0.52911","-0.050356638","0.06384621","0.022632265","-0.05632222","-0.01579844","-0.52911","-0.050356638","0.06384621","0.022632265","6520354450399","6520221728642","6520386191764"
"1589396985479","1859","1329","1500","-39.618793","4.647968","-2.895428","0.0096474895","0.001974449","34359","34863","0.0","0.0","-0.4945419","1.3505204","0.0","0.0","1.355507","0.054086026","0.036912538","0.0058484804","-0.7226229","-0.05632222","-0.045408443","-0.52911","-0.050356638","0.06384621","0.022632265","-0.05632222","0.042641558","-0.52911","-0.050356638","0.06384621","0.022632265","-0.05632222","-0.01579844","-0.52911","-0.050356638","0.06384621","0.022632265","6520354450399","6520221728642","6520386191764"
"1589396985492","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34863","0.0","208.0","-0.4945419","1.3505204","0.0","0.0","1.3609732","0.054086026","0.036912538","0.007190754","-0.72386926","-0.0563194","-0.045355607","-0.52911","-0.054109775","0.062753335","0.026065255","-0.0563194","0.042694394","-0.52911","-0.054109775","0.062753335","0.026065255","-0.0563194","-0.015745606","-0.52911","-0.054109775","0.062753335","0.026065255","6520420241761","6520221728642","6520386191764"
"1589396985500","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34863","0.0","208.0","-0.4945419","1.3505204","0.0","0.0","1.3609732","0.054086026","0.036912538","0.007190754","-0.72386926","-0.0563194","-0.045355607","-0.52911","-0.054109775","0.062753335","0.026065255","-0.0563194","0.042694394","-0.52911","-0.054109775","0.062753335","0.026065255","-0.0563194","-0.015745606","-0.52911","-0.054109775","0.062753335","0.026065255","6520420241761","6520221728642","6520386191764"
"1589396985508","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34863","0.0","208.0","-0.49271986","1.352822","0.0","0.0","1.3609732","0.055236794","0.036816664","0.007190754","-0.72386926","-0.056320056","-0.045367565","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","0.042682435","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","-0.015757563","-0.52911","-0.05321817","0.062730126","0.026121138","6520420241761","6520221728642","6520419092560"
"1589396985527","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34863","0.0","208.0","-0.49271986","1.352822","0.0","0.0","1.3609732","0.055236794","0.036816664","0.007190754","-0.72386926","-0.056320056","-0.045367565","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","0.042682435","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","-0.015757563","-0.52911","-0.05321817","0.062730126","0.026121138","6520420241761","6520353301198","6520419092560"
"1589396985536","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34864","0.0","231.0","-0.49271986","1.352822","0.0","0.0","1.3609732","0.055236794","0.036816664","0.007190754","-0.72386926","-0.056320056","-0.045367565","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","0.042682435","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","-0.015757563","-0.52911","-0.05321817","0.062730126","0.026121138","6520420241761","6520353301198","6520451992767"
"1589396985540","1859","1329","1500","-39.6231","4.6468415","-2.8761246","0.01758392","0.040383562","34359","34864","0.0","231.0","-0.49271986","1.352822","0.0","0.0","1.3670148","0.055236794","0.036816664","0.009012412","-0.7249239","-0.056320056","-0.045367565","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","0.042682435","-0.52911","-0.05321817","0.062730126","0.026121138","-0.056320056","-0.015757563","-0.52911","-0.05321817","0.062730126","0.026121138","6520420241761","6520353301198","6520451992767"
"1589396985553","1859","1329","1500","-39.627384","4.6456323","-2.8568213","0.024726707","0.07495176","34359","34864","0.0","231.0","-0.49319935","1.3558906","0.0","0.0","1.3670148","0.055236794","0.036816664","0.009012412","-0.7249239","-0.056319203","-0.045352105","-0.52911","-0.054142214","0.06198442","0.030339053","-0.056319203","0.042697895","-0.52911","-0.054142214","0.06198442","0.030339053","-0.056319203","-0.0157421","-0.52911","-0.054142214","0.06198442","0.030339053","6520420241761","6520353301198","6520451992767"
"1589396985561","1734","1283","1500","-39.627384","4.6456323","-2.8568213","0.024726707","0.07495176","34359","34864","0.0","231.0","-0.49319935","1.3558906","0.0","0.0","1.3670148","0.05399013","0.036720786","0.009012412","-0.7249239","-0.056319773","-0.045362413","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","0.042687587","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","-0.015752409","-0.52911","-0.053373724","0.061961137","0.030386634","6520420241761","6520353301198","6520451992767"
"1589396985569","1734","1283","1500","-39.627384","4.6456323","-2.8568213","0.024726707","0.07495176","34359","34864","0.0","231.0","-0.49319935","1.3558906","0.0","0.0","1.3670148","0.05399013","0.036720786","0.009012412","-0.7249239","-0.056319773","-0.045362413","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","0.042687587","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","-0.015752409","-0.52911","-0.053373724","0.061961137","0.030386634","6520486048499","6520353301198","6520484898926"
"1589396985577","1734","1283","1500","-39.627384","4.6456323","-2.8568213","0.024726707","0.07495176","34360","34865","0.0","231.0","-0.49319935","1.3558906","0.0","0.0","1.3670148","0.05399013","0.036720786","0.009012412","-0.7249239","-0.056319773","-0.045362413","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","0.042687587","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","-0.015752409","-0.52911","-0.053373724","0.061961137","0.030386634","6520486048499","6520353301198","6520484898926"
"1589396985592","1734","1283","1500","-39.627384","4.6456323","-2.8568213","0.024726707","0.07495176","34360","34865","183.0","294.0","-0.49319935","1.3558906","0.0","0.0","1.3730563","0.05399013","0.036720786","0.010162933","-0.7274167","-0.056319773","-0.045362413","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056319773","0.042687587","-0.52911","-0.053373724","0.061961137","0.030386634","-0.056320682","-0.015769161","-0.52911","-0.051973946","0.061460935","0.03288844","6520486048499","6520353301198","6520484898926"
"1589396985597","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34360","34865","183.0","294.0","-0.49319935","1.3558906","0.0","0.0","1.3730563","0.05399013","0.036720786","0.010162933","-0.7274167","-0.056320682","-0.04537916","-0.52911","-0.051973946","0.061460935","0.03288844","-0.056320682","0.04267084","-0.52911","-0.051973946","0.061460935","0.03288844","-0.056320682","-0.015769161","-0.52911","-0.051973946","0.061460935","0.03288844","6520486048499","6520353301198","6520517795692"
"1589396985601","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34360","34865","183.0","294.0","-0.49224037","1.3585758","0.0","0.0","1.3730563","0.05399013","0.036720786","0.010162933","-0.7274167","-0.056320682","-0.04537916","-0.52911","-0.051973946","0.061460935","0.03288844","-0.056320682","0.04267084","-0.52911","-0.051973946","0.061460935","0.03288844","-0.056320682","-0.015769161","-0.52911","-0.051973946","0.061460935","0.03288844","6520486048499","6520353301198","6520517795692"
"1589396985608","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34360","34865","183.0","294.0","-0.49224037","1.3585758","0.0","0.0","1.3730563","0.056867044","0.036720786","0.010162933","-0.7274167","-0.05631972","-0.045361433","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","0.042688567","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","-0.01575143","-0.52911","-0.053295575","0.06150426","0.03280725","6520486048499","6520353301198","6520517795692"
"1589396985620","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34360","34865","183.0","294.0","-0.49224037","1.3585758","0.0","0.0","1.3730563","0.056867044","0.036720786","0.010162933","-0.7274167","-0.05631972","-0.045361433","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","0.042688567","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","-0.01575143","-0.52911","-0.053295575","0.06150426","0.03280725","6520486048499","6520353301198","6520517795692"
"1589396985625","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34362","34867","183.0","294.0","-0.49224037","1.3585758","0.0","0.0","1.3730563","0.056867044","0.036720786","0.010162933","-0.7274167","-0.05631972","-0.045361433","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","0.042688567","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","-0.01575143","-0.52911","-0.053295575","0.06150426","0.03280725","6520486048499","6520353301198","6520517795692"
"1589396985635","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34362","34867","280.0","783.0","-0.49224037","1.3585758","0.0","0.0","1.3800567","0.056867044","0.036720786","0.010162933","-0.7274167","-0.05631972","-0.045361433","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","0.042688567","-0.52911","-0.053295575","0.06150426","0.03280725","-0.05631972","-0.01575143","-0.52911","-0.053295575","0.06150426","0.03280725","6520551841318","6520353301198","6520517795692"
"1589396985650","1734","1283","1500","-39.635925","4.6431317","-2.8568213","0.040056396","0.06745659","34362","34867","280.0","783.0","-0.49224037","1.3585758","0.0","0.0","1.3800567","0.056867044","0.036720786","0.009491796","-0.7308683","-0.05631754","-0.04532278","-0.52911","-0.056202788","0.061277527","0.03232183","-0.05631754","0.04272722","-0.52911","-0.056202788","0.061277527","0.03232183","-0.05631754","-0.015712777","-0.52911","-0.056202788","0.061277527","0.03232183","6520551841318","6520353301198","6520550691869"
"1589396985659","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34362","34867","280.0","783.0","-0.49013063","1.3616445","0.0","0.0","1.3800567","0.0618537","0.036720786","0.009491796","-0.7308683","-0.056317013","-0.04531371","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","0.042736292","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","-0.015703706","-0.52911","-0.05687902","0.061299324","0.03228042","6520551841318","6520353301198","6520550691869"
"1589396985664","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34362","34867","280.0","783.0","-0.49013063","1.3616445","0.0","0.0","1.3800567","0.0618537","0.036720786","0.009491796","-0.7308683","-0.056317013","-0.04531371","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","0.042736292","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","-0.015703706","-0.52911","-0.05687902","0.061299324","0.03228042","6520551841318","6520353301198","6520550691869"
"1589396985676","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34364","34869","280.0","783.0","-0.49013063","1.3616445","0.0","0.0","1.3800567","0.0618537","0.036720786","0.009491796","-0.7308683","-0.056317013","-0.04531371","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","0.042736292","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","-0.015703706","-0.52911","-0.05687902","0.061299324","0.03228042","6520551841318","6520484898926","6520583590898"
"1589396985687","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34364","34869","1104.0","1506.0","-0.49013063","1.3616445","0.0","0.0","1.3866737","0.0618537","0.036720786","0.009491796","-0.7308683","-0.056317013","-0.04531371","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","0.042736292","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","-0.015703706","-0.52911","-0.05687902","0.061299324","0.03228042","6520551841318","6520484898926","6520583590898"
"1589396985692","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34364","34869","1104.0","1506.0","-0.49013063","1.3616445","0.0","0.0","1.3866737","0.0618537","0.036720786","0.008724782","-0.7347992","-0.056317013","-0.04531371","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","0.042736292","-0.52911","-0.05687902","0.061299324","0.03228042","-0.056317013","-0.015703706","-0.52911","-0.05687902","0.061299324","0.03228042","6520617618079","6520484898926","6520583590898"
"1589396985696","1496","1232","1500","-39.65301","4.63813","-2.8568213","0.071655475","0.06071093","34364","34869","1104.0","1506.0","-0.49013063","1.3616445","0.0","0.0","1.3866737","0.0618537","0.036720786","0.008724782","-0.7347992","-0.056312926","-0.045246728","-0.52911","-0.061959423","0.06161864","0.030629467","-0.056312926","0.042803273","-0.52911","-0.061959423","0.06161864","0.030629467","-0.056312926","-0.015636725","-0.52911","-0.061959423","0.06161864","0.030629467","6520617618079","6520484898926","6520583590898"
"1589396985703","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34364","34869","1104.0","1506.0","-0.48706192","1.3650968","0.0","0.0","1.3866737","0.0618537","0.036720786","0.008724782","-0.7347992","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520616469374"
"1589396985710","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34364","34869","1104.0","1506.0","-0.48706192","1.3650968","0.0","0.0","1.3866737","0.0584973","0.03633728","0.008724782","-0.7347992","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520616469374"
"1589396985723","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34364","34869","1104.0","1506.0","-0.48706192","1.3650968","0.0","0.0","1.3866737","0.0584973","0.03633728","0.008724782","-0.7347992","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520616469374"
"1589396985726","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34367","34873","1104.0","1506.0","-0.48706192","1.3650968","0.0","0.0","1.3866737","0.0584973","0.03633728","0.008724782","-0.7347992","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520616469374"
"1589396985734","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34367","34873","1865.0","2382.0","-0.48706192","1.3650968","0.0","0.0","1.3866737","0.0584973","0.03633728","0.008724782","-0.7347992","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520649361366"
"1589396985741","1496","1232","1500","-39.670097","4.633129","-2.8568213","0.100094646","0.054639835","34367","34873","1865.0","2382.0","-0.48706192","1.3650968","0.0","0.0","1.3910849","0.0584973","0.03633728","0.007766015","-0.7387302","-0.056315154","-0.045282587","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","0.042767413","-0.52911","-0.059284847","0.061536685","0.030793991","-0.056315154","-0.015672583","-0.52911","-0.059284847","0.061536685","0.030793991","6520617618079","6520484898926","6520649361366"
