"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589396849649","1078","1064","1500","1.1792719","-5.195575","0.8590279","1.3088515","0.23453611","15630","16002","6814.0","7074.0","-0.10922692","1.3549317","0.0","0.0","1.3410265","-0.0033564023","-0.016299043","-0.0058484804","-0.9862839","-0.056339834","-0.046166334","-0.52911","0.005241071","0.011153191","0.028985038","-0.056339834","0.041883666","-0.52911","0.005241071","0.011153191","0.028985038","-0.056339834","-0.01655633","-0.52911","0.005241071","0.011153191","0.028985038","6386178676343","6386045965436","6386177527173"
"1589396849660","1078","1063","1500","1.1792719","-5.195575","0.8590279","1.3088515","0.23453611","15630","16002","6814.0","7074.0","-0.10922692","1.3549317","0.0","0.0","1.3410265","-0.010452796","-0.016299043","-0.0058484804","-0.9862839","-0.056339845","-0.046164267","-0.52911","0.0050877226","0.011157637","0.028983327","-0.056339845","0.041885734","-0.52911","0.0050877226","0.011157637","0.028983327","-0.056339845","-0.016554266","-0.52911","0.0050877226","0.011157637","0.028983327","6386178676343","6386045965436","6386177527173"
"1589396849665","1078","1063","1500","1.1792719","-5.195575","0.8590279","1.3088515","0.23453611","15639","16011","6814.0","7074.0","-0.10922692","1.3549317","0.0","0.0","1.3410265","-0.010452796","-0.016299043","-0.0058484804","-0.9862839","-0.056339845","-0.046164267","-0.52911","0.0050877226","0.011157637","0.028983327","-0.056339845","0.041885734","-0.52911","0.0050877226","0.011157637","0.028983327","-0.056339845","-0.016554266","-0.52911","0.0050877226","0.011157637","0.028983327","6386178676343","6386045965436","6386177527173"
"1589396849675","1078","1063","1500","1.1792719","-5.195575","0.8590279","1.3088515","0.23453611","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3410265","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","-0.01664785","-0.52911","0.01204588","0.010782883","0.02952107","6386211577077","6386045965436","6386210427473"
"1589396849679","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3400676","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","-0.01664785","-0.52911","0.01204588","0.010782883","0.02952107","6386211577077","6386045965436","6386210427473"
"1589396849685","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3400676","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","-0.01664785","-0.52911","0.01204588","0.010782883","0.02952107","6386211577077","6386045965436","6386210427473"
"1589396849690","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3400676","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","-0.01664785","-0.52911","0.01204588","0.010782883","0.02952107","6386211577077","6386045965436","6386210427473"
"1589396849694","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3400676","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","-0.01664785","-0.52911","0.01204588","0.010782883","0.02952107","6386211577077","6386045965436","6386210427473"
"1589396849708","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10922692","1.3549317","0.0","0.0","1.3400676","-0.010452796","-0.016299043","-0.005944357","-0.9897354","-0.056339074","-0.046257854","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339074","0.041792147","-0.52911","0.01204588","0.010782883","0.02952107","-0.056339122","-0.016643437","-0.52911","0.011718098","0.01079256","0.029517535","6386211577077","6386045965436","6386210427473"
"1589396849724","1078","1063","1500","1.2315981","-5.134915","0.8590279","1.3414574","0.2110825","15639","16011","6885.0","7118.0","-0.10222643","1.3557948","0.0","0.0","1.3400676","-0.015727142","-0.016299043","-0.005944357","-0.9897354","-0.056339122","-0.04625344","-0.52911","0.011718098","0.01079256","0.029517535","-0.056339122","0.04179656","-0.52911","0.011718098","0.01079256","0.029517535","-0.056339122","-0.016643437","-0.52911","0.011718098","0.01079256","0.029517535","6386211577077","6386045965436","6386243340421"
"1589396849733","1078","1063","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15649","16021","7037.0","7368.0","-0.10222643","1.3557948","0.0","0.0","1.3391086","-0.015727142","-0.016299043","-0.006231987","-0.9926117","-0.056338128","-0.04632441","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","0.04172559","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","-0.016714407","-0.52911","0.016995033","0.0104127405","0.029949976","6386211577077","6386045965436","6386243340421"
"1589396849743","1078","1063","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15649","16021","7037.0","7368.0","-0.10222643","1.3557948","0.0","0.0","1.3391086","-0.015727142","-0.016299043","-0.006231987","-0.9926117","-0.056338128","-0.04632441","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","0.04172559","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","-0.016714407","-0.52911","0.016995033","0.0104127405","0.029949976","6386211577077","6386177527173","6386243340421"
"1589396849749","1078","1063","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15649","16021","7037.0","7368.0","-0.08755415","1.3562742","0.0","0.0","1.3391086","-0.015727142","-0.016299043","-0.006231987","-0.9926117","-0.056338128","-0.04632441","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","0.04172559","-0.52911","0.016995033","0.0104127405","0.029949976","-0.056338128","-0.016714407","-0.52911","0.016995033","0.0104127405","0.029949976","6386211577077","6386177527173","6386243340421"
"1589396849759","1078","1063","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15649","16021","7037.0","7368.0","-0.08755415","1.3562742","0.0","0.0","1.3391086","-0.01822047","-0.016299043","-0.006231987","-0.9926117","-0.05633824","-0.046317674","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","0.041732326","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","-0.016707672","-0.52911","0.016494732","0.010427726","0.029944766","6386277388651","6386177527173","6386276239419"
"1589396849765","1079","1061","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15658","16031","7037.0","7368.0","-0.08755415","1.3562742","0.0","0.0","1.3391086","-0.01822047","-0.016299043","-0.006231987","-0.9926117","-0.05633824","-0.046317674","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","0.041732326","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","-0.016707672","-0.52911","0.016494732","0.010427726","0.029944766","6386277388651","6386177527173","6386276239419"
"1589396849772","1079","1061","1500","1.2897383","-5.0675144","0.8590279","1.3853352","0.18997425","15658","16031","7194.0","7391.0","-0.08755415","1.3562742","0.0","0.0","1.3391086","-0.01822047","-0.016299043","-0.006231987","-0.9926117","-0.05633824","-0.046317674","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","0.041732326","-0.52911","0.016494732","0.010427726","0.029944766","-0.05633824","-0.016707672","-0.52911","0.016494732","0.010427726","0.029944766","6386277388651","6386177527173","6386276239419"
"1589396849787","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15658","16031","7194.0","7391.0","-0.08755415","1.3562742","0.0","0.0","1.3385333","-0.01822047","-0.016299043","-0.006711371","-0.9944334","-0.056337655","-0.04635122","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","0.04169878","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","-0.01674122","-0.52911","0.01898347","0.009171046","0.030645078","6386277388651","6386177527173","6386276239419"
"1589396849793","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15658","16031","7194.0","7391.0","-0.08755415","1.3562742","0.0","0.0","1.3385333","-0.01822047","-0.01639492","-0.006711371","-0.9944334","-0.056337655","-0.04635122","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","0.04169878","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","-0.01674122","-0.52911","0.01898347","0.009171046","0.030645078","6386277388651","6386177527173","6386276239419"
"1589396849801","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15658","16031","7194.0","7391.0","-0.08755415","1.3562742","0.0","0.0","1.3385333","-0.01822047","-0.01639492","-0.006711371","-0.9944334","-0.056337655","-0.04635122","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","0.04169878","-0.52911","0.01898347","0.009171046","0.030645078","-0.056337655","-0.01674122","-0.52911","0.01898347","0.009171046","0.030645078","6386277388651","6386177527173","6386276239419"
"1589396849807","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15658","16031","7194.0","7391.0","-0.07671777","1.356466","0.0","0.0","1.3385333","-0.018699955","-0.01639492","-0.006711371","-0.9944334","-0.056337744","-0.046346344","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","0.041703656","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","-0.016736342","-0.52911","0.018621191","0.00918215","0.030641757","6386277388651","6386177527173","6386342024364"
"1589396849812","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15658","16031","7194.0","7391.0","-0.07671777","1.356466","0.0","0.0","1.3385333","-0.018699955","-0.01639492","-0.006711371","-0.9944334","-0.056337744","-0.046346344","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","0.041703656","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","-0.016736342","-0.52911","0.018621191","0.00918215","0.030641757","6386277388651","6386177527173","6386342024364"
"1589396849825","1079","1061","1500","1.3443509","-5.0029535","0.8783312","1.4159241","0.20958339","15668","16041","7306.0","7387.0","-0.07671777","1.356466","0.0","0.0","1.3385333","-0.018699955","-0.01639492","-0.006711371","-0.9944334","-0.056337744","-0.046346344","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","0.041703656","-0.52911","0.018621191","0.00918215","0.030641757","-0.056337744","-0.016736342","-0.52911","0.018621191","0.00918215","0.030641757","6386277388651","6386177527173","6386342024364"
"1589396849832","1079","1061","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15668","16041","7306.0","7387.0","-0.07671777","1.356466","0.0","0.0","1.3356563","-0.018699955","-0.01639492","-0.008245398","-0.9952004","-0.056337625","-0.046352796","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","0.041697204","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","-0.016742794","-0.52911","0.019107524","0.0073320265","0.03184706","6386343173534","6386177527173","6386342024364"
"1589396849842","1079","1061","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15668","16041","7306.0","7387.0","-0.07671777","1.356466","0.0","0.0","1.3356563","-0.018699955","-0.01639492","-0.008245398","-0.9952004","-0.056337625","-0.046352796","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","0.041697204","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","-0.016742794","-0.52911","0.019107524","0.0073320265","0.03184706","6386343173534","6386177527173","6386374914713"
"1589396849850","1079","1061","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15668","16041","7306.0","7387.0","-0.062045496","1.3559866","0.0","0.0","1.3356563","-0.018699955","-0.01697018","-0.008245398","-0.9952004","-0.056337625","-0.046352796","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","0.041697204","-0.52911","0.019107524","0.0073320265","0.03184706","-0.056337625","-0.016742794","-0.52911","0.019107524","0.0073320265","0.03184706","6386343173534","6386177527173","6386374914713"
"1589396849860","1079","1061","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15668","16041","7306.0","7387.0","-0.062045496","1.3559866","0.0","0.0","1.3356563","-0.017836882","-0.01697018","-0.008245398","-0.9952004","-0.056337684","-0.046349544","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","0.041700456","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","-0.016739542","-0.52911","0.018866017","0.0073397197","0.031845298","6386343173534","6386309132496","6386374914713"
"1589396849866","1086","1060","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15678","16051","7306.0","7387.0","-0.062045496","1.3559866","0.0","0.0","1.3356563","-0.017836882","-0.01697018","-0.008245398","-0.9952004","-0.056337684","-0.046349544","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","0.041700456","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","-0.016739542","-0.52911","0.018866017","0.0073397197","0.031845298","6386343173534","6386309132496","6386374914713"
"1589396849873","1086","1060","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15678","16051","7559.0","7588.0","-0.062045496","1.3559866","0.0","0.0","1.3356563","-0.017836882","-0.01697018","-0.008245398","-0.9952004","-0.056337684","-0.046349544","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","0.041700456","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","-0.016739542","-0.52911","0.018866017","0.0073397197","0.031845298","6386343173534","6386309132496","6386374914713"
"1589396849876","1086","1060","1500","1.4011793","-4.9344435","0.8783312","1.4523553","0.18862505","15678","16051","7559.0","7588.0","-0.062045496","1.3559866","0.0","0.0","1.3338343","-0.017836882","-0.01697018","-0.008820659","-0.9955839","-0.056337684","-0.046349544","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","0.041700456","-0.52911","0.018866017","0.0073397197","0.031845298","-0.056337684","-0.016739542","-0.52911","0.018866017","0.0073397197","0.031845298","6386343173534","6386309132496","6386374914713"
"1589396849882","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15678","16051","7559.0","7588.0","-0.062045496","1.3559866","0.0","0.0","1.3338343","-0.017836882","-0.01697018","-0.008820659","-0.9955839","-0.0563379","-0.0463377","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","0.0417123","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","-0.016727697","-0.52911","0.017972214","0.0054581948","0.032051317","6386343173534","6386309132496","6386407810270"
"1589396849890","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15678","16051","7559.0","7588.0","-0.062045496","1.3559866","0.0","0.0","1.3338343","-0.017836882","-0.01697018","-0.008820659","-0.9955839","-0.0563379","-0.0463377","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","0.0417123","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","-0.016727697","-0.52911","0.017972214","0.0054581948","0.032051317","6386408959285","6386309132496","6386407810270"
"1589396849896","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15678","16051","7559.0","7588.0","-0.062045496","1.3559866","0.0","0.0","1.3338343","-0.017836882","-0.01697018","-0.008820659","-0.9955839","-0.0563379","-0.0463377","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","0.0417123","-0.52911","0.017972214","0.0054581948","0.032051317","-0.0563379","-0.016727697","-0.52911","0.017972214","0.0054581948","0.032051317","6386408959285","6386309132496","6386407810270"
"1589396849908","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15678","16051","7559.0","7588.0","-0.045934763","1.3550276","0.0","0.0","1.3338343","-0.017069703","-0.01697018","-0.008820659","-0.9955839","-0.056337897","-0.04633796","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","0.041712042","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","-0.016727956","-0.52911","0.01799138","0.00545758","0.03205142","6386408959285","6386309132496","6386407810270"
"1589396849912","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15678","16051","7559.0","7588.0","-0.045934763","1.3550276","0.0","0.0","1.3338343","-0.017069703","-0.01697018","-0.008820659","-0.9955839","-0.056337897","-0.04633796","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","0.041712042","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","-0.016727956","-0.52911","0.01799138","0.00545758","0.03205142","6386408959285","6386309132496","6386440697860"
"1589396849928","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15688","16061","7496.0","7510.0","-0.045934763","1.3550276","0.0","0.0","1.3338343","-0.017069703","-0.01697018","-0.008820659","-0.9955839","-0.056337897","-0.04633796","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","0.041712042","-0.52911","0.01799138","0.00545758","0.03205142","-0.056337897","-0.016727956","-0.52911","0.01799138","0.00545758","0.03205142","6386408959285","6386309132496","6386440697860"
"1589396849952","1086","1060","1500","1.4580077","-4.8659334","0.8783312","1.4816526","0.16976255","15688","16061","7496.0","7510.0","-0.045934763","1.3550276","0.0","0.0","1.3297107","-0.017069703","-0.016874304","-0.009875303","-0.99548805","-0.05633807","-0.04632784","-0.52911","0.017279569","0.005202919","0.034328364","-0.05633807","0.04172216","-0.52911","0.017279569","0.005202919","0.034328364","-0.05633807","-0.01671784","-0.52911","0.017279569","0.005202919","0.034328364","6386474719027","6386309132496","6386473570942"
"1589396849960","1086","1060","1500","1.5148361","-4.7974234","0.8783312","1.5151441","0.1527863","15688","16061","7496.0","7510.0","-0.035865556","1.3531096","0.0","0.0","1.3297107","-0.015631245","-0.016874304","-0.009875303","-0.99548805","-0.056338098","-0.046326216","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","0.041723784","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","-0.016716214","-0.52911","0.017158827","0.005207065","0.03432773","6386474719027","6386309132496","6386473570942"
"1589396849965","1092","1064","1500","1.5148361","-4.7974234","0.8783312","1.5151441","0.1527863","15698","16071","7496.0","7510.0","-0.035865556","1.3531096","0.0","0.0","1.3297107","-0.015631245","-0.016874304","-0.009875303","-0.99548805","-0.056338098","-0.046326216","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","0.041723784","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","-0.016716214","-0.52911","0.017158827","0.005207065","0.03432773","6386474719027","6386309132496","6386473570942"
"1589396849973","1092","1064","1500","1.5148361","-4.7974234","0.8783312","1.5151441","0.1527863","15698","16071","7276.0","7312.0","-0.035865556","1.3531096","0.0","0.0","1.3297107","-0.015631245","-0.016874304","-0.009875303","-0.99548805","-0.056338098","-0.046326216","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","0.041723784","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","-0.016716214","-0.52911","0.017158827","0.005207065","0.03432773","6386474719027","6386309132496","6386506451247"
"1589396849978","1092","1064","1500","1.5148361","-4.7974234","0.8783312","1.5151441","0.1527863","15698","16071","7276.0","7312.0","-0.035865556","1.3531096","0.0","0.0","1.3265461","-0.015631245","-0.016874304","-0.010450563","-0.9955839","-0.056338098","-0.046326216","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","0.041723784","-0.52911","0.017158827","0.005207065","0.03432773","-0.056338098","-0.016716214","-0.52911","0.017158827","0.005207065","0.03432773","6386507599859","6386309132496","6386506451247"
"1589396849988","1092","1064","1500","1.5148361","-4.7974234","0.8783312","1.5151441","0.1527863","15698","16071","7276.0","7312.0","-0.035865556","1.3531096","0.0","0.0","1.3265461","-0.015631245","-0.016874304","-0.010450563","-0.9955839","-0.05633841","-0.04630686","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","0.04174314","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","-0.01669686","-0.52911","0.015748309","0.004897058","0.03596341","6386507599859","6386309132496","6386506451247"
"1589396849992","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15698","16071","7276.0","7312.0","-0.035865556","1.3531096","0.0","0.0","1.3265461","-0.015631245","-0.016874304","-0.010450563","-0.9955839","-0.05633841","-0.04630686","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","0.04174314","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","-0.01669686","-0.52911","0.015748309","0.004897058","0.03596341","6386507599859","6386309132496","6386506451247"
"1589396849995","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15698","16071","7276.0","7312.0","-0.035865556","1.3531096","0.0","0.0","1.3265461","-0.015631245","-0.016874304","-0.010450563","-0.9955839","-0.05633841","-0.04630686","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","0.04174314","-0.52911","0.015748309","0.004897058","0.03596341","-0.05633841","-0.01669686","-0.52911","0.015748309","0.004897058","0.03596341","6386507599859","6386309132496","6386506451247"
"1589396850010","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15698","16071","7276.0","7312.0","-0.031166593","1.3511916","0.0","0.0","1.3265461","-0.015439451","-0.01697018","-0.010450563","-0.9955839","-0.056338362","-0.04630988","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","0.04174012","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","-0.016699878","-0.52911","0.015972529","0.004888992","0.03596451","6386507599859","6386309132496","6386506451247"
"1589396850016","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15698","16071","7276.0","7312.0","-0.031166593","1.3511916","0.0","0.0","1.3265461","-0.015439451","-0.01697018","-0.010450563","-0.9955839","-0.056338362","-0.04630988","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","0.04174012","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","-0.016699878","-0.52911","0.015972529","0.004888992","0.03596451","6386507599859","6386440697860","6386506451247"
"1589396850029","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15708","16081","7302.0","7320.0","-0.031166593","1.3511916","0.0","0.0","1.3265461","-0.015439451","-0.01697018","-0.01025881","-0.9961592","-0.056338362","-0.04630988","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","0.04174012","-0.52911","0.015972529","0.004888992","0.03596451","-0.056338362","-0.016699878","-0.52911","0.015972529","0.004888992","0.03596451","6386507599859","6386440697860","6386539332451"
"1589396850040","1092","1064","1500","1.5716645","-4.7289133","0.8783312","1.5416533","0.13750768","15708","16081","7302.0","7320.0","-0.031166593","1.3511916","0.0","0.0","1.3221349","-0.015439451","-0.01697018","-0.01025881","-0.9961592","-0.056338403","-0.0463073","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","0.0417427","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","-0.016697297","-0.52911","0.015771227","0.00456198","0.035666924","6386507599859","6386440697860","6386539332451"
"1589396850044","1092","1064","1500","1.6284928","-4.6604033","0.8783312","1.5655116","0.12375691","15708","16081","7302.0","7320.0","-0.031166593","1.3511916","0.0","0.0","1.3221349","-0.015439451","-0.01697018","-0.01025881","-0.9961592","-0.056338403","-0.0463073","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","0.0417427","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","-0.016697297","-0.52911","0.015771227","0.00456198","0.035666924","6386573364468","6386440697860","6386539332451"
"1589396850052","1092","1064","1500","1.6284928","-4.6604033","0.8783312","1.5655116","0.12375691","15708","16081","7302.0","7320.0","-0.020426106","1.3491778","0.0","0.0","1.3221349","-0.015439451","-0.017545441","-0.01025881","-0.9961592","-0.056338403","-0.0463073","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","0.0417427","-0.52911","0.015771227","0.00456198","0.035666924","-0.056338403","-0.016697297","-0.52911","0.015771227","0.00456198","0.035666924","6386573364468","6386440697860","6386539332451"
"1589396850056","1092","1064","1500","1.6284928","-4.6604033","0.8783312","1.5655116","0.12375691","15708","16081","7302.0","7320.0","-0.020426106","1.3491778","0.0","0.0","1.3221349","-0.014384582","-0.017545441","-0.01025881","-0.9961592","-0.056338433","-0.04630521","-0.52911","0.015615998","0.004567518","0.035666212","-0.056338433","0.04174479","-0.52911","0.015615998","0.004567518","0.035666212","-0.056338433","-0.016695207","-0.52911","0.015615998","0.004567518","0.035666212","6386573364468","6386440697860","6386539332451"
"1589396850060","1110","1070","1500","1.6284928","-4.6604033","0.8783312","1.5655116","0.12375691","15708","16081","7302.0","7320.0","-0.020426106","1.3491778","0.0","0.0","1.3221349","-0.014384582","-0.017545441","-0.01025881","-0.9961592","-0.056338433","-0.04630521","-0.52911","0.015615998","0.004567518","0.035666212","-0.056338433","0.04174479","-0.52911","0.015615998","0.004567518","0.035666212","-0.056338433","-0.016695207","-0.52911","0.015615998","0.004567518","0.035666212","6386573364468","6386440697860","6386572215484"
"1589396850066","1110","1070","1500","1.681849","-4.5948005","0.8976345","1.5780828","0.14998777","15717","16091","7302.0","7320.0","-0.020426106","1.3491778","0.0","0.0","1.3221349","-0.014384582","-0.017545441","-0.01025881","-0.9961592","-0.05633864","-0.046291016","-0.52911","0.014532509","0.0037239564","0.034935962","-0.05633864","0.041758984","-0.52911","0.014532509","0.0037239564","0.034935962","-0.05633864","-0.016681014","-0.52911","0.014532509","0.0037239564","0.034935962","6386573364468","6386440697860","6386572215484"
"1589396850075","1110","1070","1500","1.681849","-4.5948005","0.8976345","1.5780828","0.14998777","15717","16091","7078.0","7152.0","-0.020426106","1.3491778","0.0","0.0","1.3221349","-0.014384582","-0.017545441","-0.009587673","-0.99625504","-0.05633864","-0.046291016","-0.52911","0.014523088","0.0039707115","0.034249786","-0.05633864","0.041758984","-0.52911","0.014523088","0.0039707115","0.034249786","-0.05633864","-0.016681014","-0.52911","0.014523088","0.0039707115","0.034249786","6386573364468","6386440697860","6386572215484"
"1589396850079","1110","1070","1500","1.681849","-4.5948005","0.8976345","1.5780828","0.14998777","15717","16091","7078.0","7152.0","-0.020426106","1.3491778","0.0","0.0","1.3198333","-0.014384582","-0.017545441","-0.009587673","-0.99625504","-0.05633864","-0.046291016","-0.52911","0.014523088","0.0039707115","0.034249786","-0.05633864","0.041758984","-0.52911","0.014523088","0.0039707115","0.034249786","-0.05633864","-0.016681014","-0.52911","0.014523088","0.0039707115","0.034249786","6386573364468","6386440697860","6386572215484"
